17:17:00,25.7,41,25.2,27.4,0.0270363,60907.1
17:18:00,25.7,40,25.2,27.3,0.0265064,60464.2
17:19:00,25.7,40,25.2,27.3,0.0238727,59491.6
17:20:00,25.7,40,25.2,27.2,0.0226064,59018.2
17:21:00,25.7,41,25.3,27.3,0.0225509,58484.5
17:22:00,25.7,40,25.2,27.2,0.0226834,57489.4
17:23:00,25.7,41,25.3,27.2,0.0191048,56420.8
17:24:00,25.7,41,25.3,27.2,0.023752,55344.7
17:25:00,25.7,41,25.3,27.1,0.0222573,54455.4
17:26:00,25.7,41,25.3,27.1,0.0198659,53498.6
17:27:00,25.7,41,25.3,27,0.0199657,52112.6
17:28:00,25.7,41,25.3,26.9,0.0184344,50544.5
17:29:00,25.7,42,25.3,26.9,0.019202,49202.4
17:30:00,25.7,43,25.4,27,0.0158518,48002.8
17:31:00,25.8,43,25.4,27,0.0168709,47057
17:32:00,25.8,44,25.5,27,0.0158393,45898.8
17:33:00,25.8,44,25.5,26.9,0.0152113,44422.1
17:34:00,25.8,44,25.5,26.9,0.014696,43075.5
17:35:00,25.7,44,25.4,26.8,0.0153017,41843.3
17:36:00,25.7,45,25.4,26.8,0.0131781,40895.4
17:37:00,25.7,45,25.4,26.7,0.0117911,40044.7
17:38:00,25.6,44,25.3,26.6,0.0112468,39185.7
17:39:00,25.6,44,25.3,26.4,0.0104205,38154.2
17:40:00,25.5,44,25.2,26.3,0.0105489,37044.7
17:41:00,25.4,44,25.2,26.2,0.0100205,35594.4
17:42:00,25.4,45,25.2,26.2,0.0111421,34354.3
17:43:00,25.4,45,25.2,26.1,0.0101841,32801.7
17:44:00,25.4,45,25.2,26.1,0.0110786,31427.3
17:45:00,25.3,45,25.1,26,0.0100507,29977.2
17:46:00,25.3,45,25.1,25.9,0.00786267,28487.9
17:47:00,25.3,44,25,25.7,0.00732177,26966.8
17:48:00,25.3,45,25.1,25.7,0.00791754,25753.6
17:49:00,25.3,44,25,25.6,0.00669286,24879.6
17:50:00,25.2,45,24.9,25.5,0.00633732,23895
17:51:00,25.2,45,24.9,25.4,0.00739045,22678
17:52:00,25.2,45,24.9,25.3,0.00769674,21370.5
17:53:00,25.2,45,24.9,25.3,0.00690227,20270.5
17:54:00,25.2,44,24.9,25.2,0.00678343,19225
17:55:00,25.2,43,24.8,25.1,0.00704118,18033.8
17:56:00,25.2,42,24.8,24.9,0.00640545,16912.6
17:57:00,25.2,41,24.7,24.8,0.00533755,15888.3
17:58:00,25.1,42,24.7,24.8,0.004859,14776.4
17:59:00,25.1,42,24.7,24.7,0.00417699,13633
18:00:00,25.1,43,24.7,24.6,0.0047543,12422.9
18:01:00,25.1,44,24.7,24.4,0.00391256,11391.8
18:02:00,25,45,24.7,24.3,0.00396649,10492.9
18:03:00,24.9,45,24.7,24.2,0.00301644,9575.53
18:04:00,24.9,46,24.7,24.2,0.00358918,7951.63
18:05:00,24.8,46,24.6,24.1,0.0033598,7016.23
18:06:00,24.8,46,24.6,24.1,0.00257595,5606.08
18:07:00,24.8,46,24.6,24.1,0.00173664,3784.38
18:08:00,24.7,47,24.6,24.1,0.0015316,3438.83
18:09:00,24.6,47,24.4,23.9,0.00153838,3228.52
18:10:00,24.6,47,24.4,23.9,0.00141282,3026.77
18:11:00,24.6,48,24.4,23.9,0.00125765,2811.5
18:12:00,24.5,48,24.4,23.8,0.00103522,2627.17
18:13:00,24.5,48,24.4,23.8,0.00114825,2447.55
18:14:00,24.4,48,24.3,23.7,0.00101172,2280.71
18:15:00,24.4,48,24.3,23.7,0.00104214,2103.68
18:16:00,24.4,48,24.3,23.7,0.000916583,1952.27
18:17:00,24.4,48,24.3,23.7,0.000827631,1808.06
18:18:00,24.3,48,24.3,23.6,0.000929038,1666.71
18:19:00,24.3,49,24.2,23.6,0.000755691,1523.99
18:20:00,24.2,49,24.2,23.6,0.000730192,1401.34
18:21:00,24.2,48,24.1,23.4,0.000620901,1285.84
18:23:00,24.1,48,24.1,23.3,0.000629234,1173
18:24:00,24.1,48,24.1,23.3,0.000512758,1061.2
18:25:00,24.1,48,24,23.2,0.000439433,964.917
18:26:00,24,49,24,23.2,0.000503637,874.165
18:27:00,24,49,24,23.2,0.000429709,779.253
18:28:00,23.9,49,23.9,23.2,0.000370061,698.859
18:29:00,23.9,49,23.9,23.2,0.000351732,621.446
18:30:00,23.9,49,23.9,23.1,0.000303508,550.652
18:31:00,23.8,49,23.8,23,0.000288854,483.368
18:32:00,23.8,48,23.8,22.9,0.00024392,425.07
18:33:00,23.8,48,23.7,22.8,0.000223422,373.492
18:34:00,23.7,49,23.7,22.7,0.000214441,324.551
18:35:00,23.7,49,23.7,22.7,0.00019463,281.934
18:36:00,23.7,49,23.6,22.7,0.000171987,243.163
18:37:00,23.6,49,23.5,22.6,0.00014023,206.308
18:38:00,23.6,49,23.5,22.4,0.000116057,175.418
18:39:00,23.6,49,23.4,22.3,0.000107718,146.411
18:40:00,23.6,49,23.4,22.3,9.89E-05,122.828
18:41:00,23.5,50,23.4,22.3,8.03E-05,100.521
18:42:00,23.5,50,23.4,22.3,7.26E-05,82.0901
18:43:00,23.4,50,23.3,22.3,5.57E-05,66.2143
18:44:00,23.4,50,23.3,22.3,4.96E-05,53.0832
18:45:00,23.4,51,23.3,22.2,3.97E-05,42.3865
18:46:00,23.3,51,23.2,22.2,4.12E-05,33.6458
18:47:00,23.3,51,23.2,22.1,3.08E-05,26.564
18:48:00,23.2,50,22.9,21.8,2.53E-05,20.8636
18:49:00,23.1,50,22.9,21.8,2.20E-05,16.3393
18:50:00,23,50,22.8,21.7,2.85E-05,12.7961
18:51:00,22.9,50,22.7,21.6,1.46E-05,10.0097
18:52:00,22.9,50,22.7,21.6,9.08E-06,7.83442
18:53:00,22.9,50,22.6,21.5,4.41E-06,6.1602
18:54:00,22.8,51,22.6,21.5,1.12E-05,4.85747
18:55:00,22.8,52,22.6,21.6,8.63E-06,3.84858
18:56:00,22.8,51,22.6,21.4,6.84E-06,3.05551
18:57:00,22.7,52,22.6,21.5,9.69E-06,2.44152
18:58:00,22.7,52,22.4,21.4,2.38E-06,1.95535
19:00:00,22.7,53,22.5,21.4,-3.26E-06,1.56768
19:01:00,22.6,53,22.4,21.4,3.45E-06,1.2606
19:02:00,22.6,53,22.3,21.3,8.00E-06,1.01381
19:03:00,22.6,53,22.3,21.3,9.95E-06,0.819801
19:04:00,22.5,53,22.3,21.2,-6.33E-06,0.661935
19:05:00,22.5,53,22.3,21.2,3.67E-06,0.534397
19:06:00,22.4,55,22.3,21.2,2.84E-06,0.432223
19:07:00,22.4,55,22.3,21.2,2.90E-07,0.344875
19:08:00,22.4,56,22.2,21.2,1.53E-06,0.274782
19:09:00,22.4,56,22.2,21.2,3.35E-06,0.221298
19:10:00,22.3,56,22.2,21.1,-6.09E-06,0.183371
19:11:00,22.2,56,22,20.9,-3.04E-07,0.150364
19:12:00,22.1,56,21.8,20.6,1.16E-07,0.123075
19:13:00,22.1,57,21.8,20.6,2.53E-06,0.101358
19:14:00,22,57,21.7,20.5,5.76E-07,0.0850678
19:15:00,22,57,21.7,20.5,-8.19E-07,0.0733535
19:16:00,21.9,57,21.6,20.3,1.66E-06,0.0626117
19:17:00,21.9,57,21.6,20.3,-1.50E-06,0.0537129
19:18:00,21.8,58,21.5,20.3,-1.35E-06,0.0456489
19:19:00,21.8,58,21.5,20.3,-9.44E-07,0.0394867
19:20:00,21.8,58,21.4,20.2,8.91E-06,0.0366124
19:21:00,21.7,58,21.3,20.1,5.03E-08,0.0327816
19:22:00,21.7,58,21.3,20.1,-7.64E-07,0.0311186
19:23:00,21.7,58,21.3,20.1,-1.51E-06,0.0273216
19:24:00,21.7,58,21.3,20.1,6.44E-06,0.0256014
19:25:00,21.6,58,21.2,20,-2.87E-06,0.029057
19:26:00,21.5,58,21.1,19.8,1.48E-06,0.0241371
19:27:00,21.5,57,21,19.8,1.94E-06,0.0262871
19:28:00,21.4,57,20.8,19.6,1.37E-06,0.026045
19:29:00,21.4,57,20.8,19.6,5.90E-07,0.0262242
19:30:00,21.3,58,20.8,19.6,-2.76E-06,0.0267148
19:31:00,21.3,58,20.8,19.6,2.32E-06,0.0264358
19:32:00,21.3,58,20.8,19.6,3.29E-06,0.0267978
19:33:00,21.3,58,20.8,19.6,2.51E-06,0.0282875
19:34:00,21.3,58,20.8,19.6,1.02E-05,0.027212
19:35:00,21.2,58,20.7,19.5,-1.44E-07,0.0258046
19:36:00,21.2,58,20.7,19.5,-2.47E-06,0.0261068
19:37:00,21.2,58,20.7,19.5,8.79E-07,0.0267786
19:38:00,21.2,58,20.6,19.4,4.69E-06,0.0271005
19:39:00,21.2,59,20.7,19.4,-1.27E-06,0.0267766
19:40:00,21.2,59,20.7,19.4,9.55E-06,0.0255427
19:41:00,21.2,59,20.7,19.4,-4.81E-06,0.0245171
19:42:00,21.1,59,20.6,19.4,3.14E-07,0.0254084
19:43:00,21.1,60,20.7,19.4,7.25E-06,0.0249494
19:45:00,21.1,59,20.6,19.4,2.80E-07,0.0265704
19:46:00,21.1,59,20.6,19.3,9.61E-06,0.0248956
19:47:00,21.1,59,20.6,19.3,-3.05E-06,0.0268099
19:48:00,21,59,20.5,19.3,1.18E-05,0.0255252
19:49:00,21,59,20.5,19.3,4.13E-06,0.0267172
19:50:00,21,59,20.5,19.3,1.41E-05,0.0271628
19:51:00,20.9,59,20.5,19.3,6.19E-06,0.0264682
19:52:00,20.9,60,20.6,19.3,-5.34E-07,0.0269471
19:53:00,20.9,60,20.5,19.3,3.03E-06,0.026205
19:54:00,20.9,60,20.5,19.3,9.42E-06,0.0245042
19:55:00,20.8,60,20.4,19.2,3.90E-06,0.0258323
19:56:00,20.8,61,20.5,19.3,4.08E-06,0.0267877
19:57:00,20.8,60,20.4,19.2,6.39E-06,0.0273234
19:58:00,20.8,60,20.4,19.2,9.36E-06,0.0260871
19:59:00,20.7,61,20.4,19.2,-3.37E-06,0.0280486
20:00:00,20.7,61,20.4,19.2,-1.60E-06,0.0256322
20:01:00,20.7,61,20.4,19.2,6.20E-06,0.0273888
5:57:00,-1.9,64,-2.2,-4.1,1.27E-05,0.0273891
5:58:00,-1.9,64,-2.2,-4.1,1.86E-05,0.0265136
5:59:00,-1.9,64,-2.2,-4.1,9.72E-07,0.0270856
6:00:00,-1.9,64,-2.2,-4.1,1.25E-05,0.0274942
6:01:00,-1.9,64,-2.2,-4.1,1.68E-05,0.0267097
6:02:00,-1.9,64,-2.2,-4.1,1.32E-05,0.0292475
6:03:00,-1.9,64,-2.2,-4.1,1.17E-05,0.0279632
6:04:00,-1.8,64,-2.2,-4.1,1.10E-05,0.0269435
6:05:00,-1.8,64,-2.2,-4.1,1.61E-05,0.0300517
6:06:00,-1.8,64,-2.2,-4.1,1.60E-05,0.0306315
6:07:00,-1.8,64,-2.2,-4.1,8.94E-06,0.0560709
6:08:00,-1.9,64,-2.2,-4.1,1.25E-05,0.0311293
6:09:00,-1.8,64,-2.2,-4.1,1.51E-05,0.0333504
6:10:00,-1.8,64,-2.2,-4.1,2.03E-05,0.0327155
6:11:00,-1.8,65,-2.2,-4.1,1.10E-05,0.0374075
6:12:00,-1.8,65,-2.2,-4.1,1.42E-05,0.0371009
6:13:00,-1.9,65,-2.2,-4.1,1.07E-05,0.0385175
6:14:00,-1.9,65,-2.2,-4.1,1.46E-05,0.0420286
6:15:00,-1.9,65,-2.2,-4.1,1.93E-05,0.0489298
6:16:00,-1.9,66,-2.2,-4.1,2.24E-05,0.0509002
6:17:00,-1.9,66,-2.2,-4.1,1.44E-05,0.0537308
6:18:00,-1.9,66,-2.2,-4.1,1.50E-05,0.0602741
6:19:00,-2,66,-2.3,-4.2,1.45E-05,0.0683408
6:20:00,-2,66,-2.3,-4.2,1.43E-05,0.077905
6:21:00,-2,66,-2.3,-4.2,1.89E-05,0.0898543
6:22:00,-2.1,66,-2.3,-4.2,1.52E-05,0.103847
6:23:00,-2.1,66,-2.3,-4.2,1.84E-05,0.121589
6:24:00,-2.1,66,-2.3,-4.2,1.11E-05,0.146794
6:25:00,-2.1,66,-2.3,-4.2,1.37E-05,0.17407
6:26:00,-2.1,66,-2.3,-4.2,2.49E-05,0.207698
6:27:00,-2.1,66,-2.3,-4.2,1.97E-05,0.249366
6:28:00,-2,66,-2.3,-4.2,1.81E-05,0.301619
6:29:00,-2,66,-2.3,-4.2,1.91E-05,0.366237
6:31:00,-2,66,-2.3,-4.2,1.11E-05,0.441598
6:32:00,-2,66,-2.3,-4.2,2.24E-05,0.541341
6:33:00,-2,66,-2.3,-4.2,1.11E-05,0.661941
6:34:00,-2.1,66,-2.3,-4.2,1.69E-05,0.807661
6:35:00,-2.1,66,-2.3,-4.2,2.15E-05,0.995893
6:36:00,-2.1,66,-2.3,-4.2,2.16E-05,1.22782
6:37:00,-2,66,-2.3,-4.2,1.58E-05,1.51463
6:38:00,-2,66,-2.3,-4.2,7.23E-06,1.87121
6:39:00,-2,65,-2.3,-4.2,1.39E-05,2.31513
6:40:00,-2,65,-2.3,-4.2,1.53E-05,2.87676
6:41:00,-2,66,-2.3,-4.2,1.48E-05,3.57539
6:42:00,-2,66,-2.3,-4.2,1.36E-05,4.46868
6:43:00,-2,66,-2.3,-4.2,1.76E-05,5.5814
6:44:00,-2,66,-2.3,-4.2,2.02E-05,6.98744
6:45:00,-2,66,-2.3,-4.2,1.99E-05,8.75879
6:46:00,-2,66,-2.3,-4.2,2.48E-05,10.9921
6:47:00,-2,66,-2.3,-4.2,2.58E-05,13.7868
6:48:00,-2,66,-2.3,-4.2,2.11E-05,17.2575
6:49:00,-2.1,66,-2.3,-4.2,3.45E-05,21.5854
6:50:00,-2.1,66,-2.4,-4.3,3.36E-05,26.9563
6:51:00,-2.1,66,-2.4,-4.3,4.42E-05,33.5695
6:52:00,-2.1,67,-2.4,-4.3,4.58E-05,41.6561
6:53:00,-2.1,66,-2.4,-4.3,5.74E-05,51.379
6:54:00,-2.1,67,-2.4,-4.3,6.70E-05,62.8568
6:55:00,-2.1,67,-2.4,-4.3,7.79E-05,76.3434
6:56:00,-2.1,67,-2.4,-4.3,8.84E-05,92.1643
6:57:00,-2.1,67,-2.4,-4.3,0.000100802,110.613
6:58:00,-2.1,67,-2.4,-4.3,0.000111256,131.834
6:59:00,-2.2,67,-2.4,-4.3,0.000132187,155.936
7:00:00,-2.2,67,-2.4,-4.3,0.000151923,182.916
7:01:00,-2.2,67,-2.4,-4.3,0.000141746,215.987
7:02:00,-2.2,67,-2.4,-4.3,0.00015645,248.918
7:03:00,-2.2,67,-2.5,-4.4,0.000196403,284.967
7:04:00,-2.2,67,-2.5,-4.4,0.000216722,327.6
7:05:00,-2.2,67,-2.5,-4.4,0.000235346,370.313
7:06:00,-2.2,67,-2.5,-4.4,0.000265329,416.939
7:07:00,-2.2,67,-2.5,-4.4,0.000295724,468.155
7:09:00,-2.2,68,-2.5,-4.4,0.000335697,529.224
7:10:00,-2.2,67,-2.5,-4.4,0.000356884,591.113
7:11:00,-2.2,67,-2.5,-4.4,0.000377127,659.113
7:12:00,-2.2,68,-2.5,-4.4,0.000438213,733.563
7:13:00,-2.2,68,-2.5,-4.3,0.000449507,825.693
7:14:00,-2.2,68,-2.5,-4.3,0.000488166,915.683
7:15:00,-2.2,68,-2.5,-4.3,0.00055637,1011.42
7:16:00,-2.2,68,-2.5,-4.3,0.000611478,1119.15
7:17:00,-2.3,68,-2.6,-4.3,0.000636649,1227.82
7:18:00,-2.3,68,-2.6,-4.3,0.000755564,1351.69
7:19:00,-2.3,68,-2.6,-4.4,0.000777591,1482
7:20:00,-2.3,68,-2.6,-4.4,0.000821441,1610.52
7:21:00,-2.4,68,-2.7,-4.4,0.000913552,1742.16
7:22:00,-2.4,68,-2.7,-4.4,0.000961505,1879.17
7:23:00,-2.4,69,-2.7,-4.4,0.000988344,2041.02
7:24:00,-2.4,69,-2.7,-4.4,0.00109496,2188.38
7:25:00,-2.4,69,-2.7,-4.4,0.00110072,2340.6
7:26:00,-2.4,68,-2.7,-4.4,0.00123298,2509.71
7:27:00,-2.4,67,-2.7,-4.4,0.00129512,2675.68
7:28:00,-2.4,67,-2.7,-4.4,0.0014112,2848.68
7:29:00,-2.4,67,-2.7,-4.4,0.00150875,3053.96
7:30:00,-2.3,66,-2.6,-4.3,0.00151893,3242.46
7:31:00,-2.3,66,-2.6,-4.3,0.00165082,3433.32
7:32:00,-2.3,66,-2.6,-4.3,0.00175433,3621.75
7:33:00,-2.3,66,-2.6,-4.3,0.00175026,3827.27
7:34:00,-2.3,67,-2.6,-4.2,0.00191758,4018.74
7:35:00,-2.3,67,-2.6,-4.2,0.00262125,5924.46
7:36:00,-2.3,67,-2.6,-4.2,0.00345832,8919.01
7:37:00,-2.3,67,-2.6,-4.2,0.00428981,10670.4
7:38:00,-2.3,67,-2.6,-4.2,0.00468671,11947.9
7:39:00,-2.3,67,-2.6,-4.2,0.00456266,13557.3
7:40:00,-2.3,68,-2.6,-4.2,0.00631529,14530.3
7:41:00,-2.2,68,-2.5,-4.1,0.00607243,15436.8
7:42:00,-2.2,68,-2.5,-4.1,0.00590579,16385.1
7:43:00,-2.2,68,-2.4,-4,0.00577027,17299.4
7:44:00,-2.1,68,-2.4,-3.9,0.00640432,18143.2
7:45:00,-2.1,68,-2.3,-3.9,0.00646416,19033.5
7:46:00,-2,68,-2.3,-3.8,0.00563534,19998.8
7:47:00,-1.9,68,-2.2,-3.7,0.0070671,20888.5
7:48:00,-1.9,68,-2.2,-3.7,0.0066996,21921
7:49:00,-1.9,68,-2.2,-3.7,0.00591624,22816.8
7:50:00,-1.8,67,-2.1,-3.6,0.00637482,23772.7
7:51:00,-1.8,67,-2.1,-3.5,0.00703175,24585.1
7:52:00,-1.8,67,-2.1,-3.5,0.00707847,25147.8
7:53:00,-1.7,67,-2.1,-3.4,0.00748671,26025.4
7:54:00,-1.7,67,-2.1,-3.4,0.00822017,26889.6
7:55:00,-1.7,67,-2,-3.4,0.00761719,27926.8
7:56:00,-1.7,67,-2,-3.3,0.00837438,28954.6
7:57:00,-1.6,67,-1.9,-3.3,0.00834444,29826.1
7:58:00,-1.6,67,-1.9,-3.2,0.00965947,30816.7
7:59:00,-1.5,66,-1.8,-3.1,0.0102775,31758
8:00:00,-1.4,66,-1.8,-3,0.0113248,32772.8
8:01:00,-1.4,66,-1.7,-2.9,0.0107451,33752.7
8:02:00,-1.3,66,-1.7,-2.8,0.0112469,34629.1
8:03:00,-1.2,66,-1.6,-2.7,0.0106572,35672.5
8:04:00,-1.2,65,-1.5,-2.6,0.0121484,36526.7
8:05:00,-1.1,65,-1.4,-2.5,0.0122106,37259.5
8:06:00,-1,65,-1.3,-2.4,0.0138885,38094
8:07:00,-0.9,64,-1.2,-2.3,0.0140252,39065.3
8:08:00,-0.8,64,-1.1,-2.1,0.0150762,40137.4
8:09:00,-0.7,64,-1.1,-2.1,0.0152846,41168.8
8:10:00,-0.7,64,-1,-1.9,0.01616,42473.7
8:12:00,-0.6,63,-0.9,-1.9,0.0177894,43680.8
8:13:00,-0.6,63,-0.9,-1.8,0.0178187,45065.4
8:14:00,-0.5,63,-0.8,-1.7,0.01758,46128.3
8:15:00,-0.4,63,-0.8,-1.6,0.0184456,47521.7
8:16:00,-0.4,63,-0.8,-1.6,0.0185069,48787.5
8:17:00,-0.4,63,-0.7,-1.5,0.0209518,49940.7
8:18:00,-0.4,63,-0.7,-1.4,0.020937,51078.2
8:19:00,-0.4,63,-0.7,-1.4,0.0228457,51774.5
8:20:00,-0.3,63,-0.6,-1.3,0.0246928,52468.8
8:21:00,-0.3,63,-0.6,-1.2,0.0236309,53120.6
8:22:00,-0.2,63,-0.5,-1.1,0.026471,53786.2
8:23:00,-0.1,63,-0.4,-0.2,0.0224532,54714.2
8:24:00,-0.1,63,-0.4,-0.1,0.0232111,55465.7
8:25:00,0,62,-0.4,0.1,0.0242009,56209.7
8:26:00,0.1,62,-0.3,0.2,0.0261305,56864.2
8:27:00,0.1,62,-0.3,0.3,0.0285497,57630.5
8:28:00,0.2,62,-0.2,0.5,0.0292784,58499.3
8:29:00,0.3,62,-0.1,0.7,0.0298298,58742.8
8:30:00,0.4,62,0,0.8,0.031808,59314.2
8:31:00,0.4,62,0.1,0.9,0.0316645,59905.3
8:32:00,0.5,61,0.1,1.1,0.0310954,60513.5
8:33:00,0.6,61,0.2,1.2,0.0336378,60935.4
8:34:00,0.6,61,0.2,1.3,0.0349218,61318.3
8:35:00,0.7,60,0.3,1.4,0.036332,61853.6
8:36:00,0.8,60,0.4,1.6,0.0377154,62390.5
8:37:00,0.8,60,0.4,1.7,0.0387608,62804.3
8:38:00,0.8,60,0.4,1.8,0.0419724,63529.2
8:39:00,0.9,60,0.5,1.9,0.0402151,64051.7
8:40:00,0.9,59,0.6,2,0.0455699,64788.4
8:41:00,1,59,0.6,2.1,0.0428541,65664.5
8:42:00,1,59,0.6,2.2,0.0460737,66372.5
8:43:00,1.1,59,0.7,2.3,0.0478421,66778.7
8:44:00,1.1,59,0.7,2.4,0.0508375,67593.8
8:45:00,1.2,59,0.8,2.6,0.0495269,68117.8
8:46:00,1.3,58,0.9,2.7,0.0517108,68343.1
8:47:00,1.3,58,0.9,2.8,0.0530148,68480.4
8:48:00,1.4,58,1,2.9,0.0555845,69284.9
8:49:00,1.4,57,0.9,2.9,0.0577839,69915.2
8:50:00,1.4,57,1,3,0.0595174,69485.2
8:51:00,1.5,57,1.1,3.1,0.0602933,69893.4
8:52:00,1.6,56,1.1,3.2,0.0622271,70459.7
8:53:00,1.6,56,1.2,3.3,0.06456,70907
8:54:00,1.6,56,1.2,3.4,0.0668127,71388.8
8:55:00,1.7,56,1.2,3.5,0.0694854,71638.3
8:56:00,1.7,55,1.3,3.6,0.0706332,72057
8:57:00,1.8,55,1.3,3.7,0.0703657,72346.7
8:58:00,1.9,53,1.4,3.8,0.073391,72841.7
8:59:00,1.9,53,1.4,3.9,0.0762663,72954.2
9:00:00,1.9,52,1.4,3.9,0.0784459,73119.7
9:01:00,2,51,1.5,4.1,0.0783737,73284.5
9:02:00,2,51,1.5,4.1,0.0814045,73570.5
9:03:00,2,51,1.5,4.2,0.0849566,73865.8
9:04:00,2,50,1.4,4.1,0.0850438,74255.4
9:05:00,1.9,50,1.4,4.1,0.0867379,74256.3
9:06:00,1.9,51,1.4,4.2,0.0910226,74431.4
9:07:00,1.9,51,1.4,4.3,0.0910263,74675.9
9:08:00,1.9,51,1.4,4.3,0.0924813,74739.8
9:09:00,1.9,51,1.4,4.4,0.0972524,75115.1
9:10:00,2,51,1.5,4.5,0.0971056,76043.1
9:11:00,2.1,51,1.6,4.6,0.101644,76908.9
9:12:00,2.1,51,1.6,4.7,0.103708,77406.4
9:13:00,2,51,1.5,4.6,0.105016,76983.9
9:14:00,2,51,1.5,4.7,0.107961,76941.1
9:15:00,2,51,1.5,4.7,0.110096,77891.4
9:16:00,2,51,1.5,4.7,0.113855,77407.4
9:17:00,2,51,1.5,4.8,0.114309,78369.7
9:18:00,2,50,1.4,4.7,0.11971,78585.1
9:19:00,2,49,1.4,4.8,0.120019,78845.5
9:20:00,2,48,1.4,4.8,0.123304,78665.1
9:21:00,2,48,1.4,4.8,0.124088,78610.5
9:22:00,1.9,49,1.4,4.8,0.116502,78771.5
9:23:00,1.9,49,1.4,4.8,0.118354,79175
9:24:00,2,49,1.4,4.9,0.124139,79860.9
9:25:00,2,49,1.4,4.9,0.126299,80168.2
9:26:00,2,49,1.4,4.9,0.12595,80197.6
9:27:00,2.1,49,1.5,5.1,0.128048,80260.6
9:28:00,2.1,49,1.5,5.1,0.12848,80479.1
9:29:00,2.1,49,1.5,5.1,0.135641,80860.1
9:30:00,2.1,49,1.6,5.2,0.135957,81488
9:31:00,2.1,49,1.6,5.2,0.139374,81505
9:32:00,2.1,49,1.6,5.2,0.143537,82186.7
9:33:00,2.1,49,1.5,5.2,0.144197,82495.2
9:34:00,2.1,49,1.6,5.2,0.144468,82680.2
9:35:00,2.1,49,1.6,5.3,0.148487,82806.5
9:36:00,2.1,49,1.2,4.9,0.151841,82695.4
9:37:00,2.1,49,1.6,5.3,0.151577,82796.6
9:38:00,2.1,49,1.6,5.4,0.155833,82795.9
9:39:00,2.2,49,1.6,5.4,0.158581,82646.8
9:40:00,2.2,48,1.6,5.4,0.160167,82935.3
9:41:00,2.2,49,1.6,5.5,0.165691,83288
9:42:00,2.2,49,1.7,5.6,0.16649,83559.8
9:43:00,2.2,49,1.7,5.6,0.172416,83806.5
9:44:00,2.3,49,1.8,5.7,0.170362,84460
9:45:00,2.4,49,1.8,5.8,0.178507,84353.2
9:46:00,2.5,49,1.9,5.9,0.17661,84874.9
9:47:00,2.6,49,2,6,0.17776,84793.3
9:48:00,2.6,48,2.1,6.1,0.182286,85088.2
9:49:00,2.7,48,2.1,6.1,0.18778,85068
9:50:00,2.7,48,2.2,6.2,0.185647,85318.4
9:51:00,2.8,48,2.2,6.3,0.190646,85867.4
9:52:00,2.8,48,2,6.1,0.193189,85722.4
9:53:00,2.8,47,2.2,6.3,0.19377,85724.7
9:54:00,2.9,47,2.3,6.4,0.196719,85738.4
9:55:00,2.9,46,2.3,6.4,0.199371,85528.1
9:56:00,2.9,47,2.3,6.4,0.203187,85691.9
9:57:00,2.9,47,2.3,6.4,0.204688,85724.2
9:58:00,2.9,47,2.3,6.4,0.206825,85834.8
9:59:00,2.9,46,2.3,6.4,0.210491,86147.2
10:00:00,2.9,46,2.3,6.5,0.208424,86468
10:01:00,2.9,46,2.3,6.5,0.216757,86802.8
10:02:00,3,47,2.4,6.6,0.220305,87077.6
10:03:00,3,47,2.4,6.6,0.220062,87333.3
10:04:00,3,46,2.4,6.6,0.225363,87741.8
10:05:00,3,46,2.1,6.4,0.22789,87704.1
10:06:00,3,46,2.1,6.4,0.230713,87914.7
10:07:00,3,46,2.4,6.7,0.23208,88156.4
10:08:00,3,46,2.4,6.7,0.2337,88217.3
10:09:00,3,46,2.4,6.7,0.236481,88067.2
10:10:00,3,46,2.4,6.7,0.243029,88471.3
10:11:00,3,46,2.4,6.7,0.24162,88509.6
10:12:00,3,45,2.4,6.7,0.242875,88375.8
10:13:00,3,45,2.4,6.8,0.244139,88415.7
10:14:00,3,46,2.1,6.5,0.250409,88566.2
10:15:00,3,46,2.1,6.5,0.245408,88483.6
10:16:00,2.9,46,2.3,6.7,0.252506,88299.6
10:17:00,3,46,2.4,6.8,0.253815,88480.6
10:18:00,2.9,46,2.1,6.5,0.256235,88484.1
10:19:00,2.9,46,2.3,6.8,0.259911,89247.6
10:20:00,2.9,46,2.3,6.7,0.262562,88984.7
10:21:00,2.8,46,2.2,6.7,0.265446,89319.9
10:22:00,2.8,46,1.1,5.6,0.269444,89199.8
10:23:00,2.8,46,2.2,6.6,0.270229,89339.2
10:24:00,2.8,47,1.9,6.4,0.27004,89109.2
10:25:00,2.8,47,2.2,6.7,0.277586,89273.8
10:26:00,2.8,47,2.2,6.7,0.275666,88817.9
10:27:00,2.8,47,1.1,5.6,0.277419,89380.2
10:28:00,2.8,46,1.9,6.4,0.280709,89143.5
10:29:00,2.8,46,2.2,6.8,0.281806,89727.9
10:30:00,2.8,46,2.2,6.8,0.284697,90208.1
10:31:00,2.8,46,2.2,6.8,0.290491,90376.5
10:32:00,2.8,47,2.2,6.8,0.294893,90545.8
10:33:00,2.8,47,2.2,6.8,0.293907,90304
10:34:00,2.9,47,2.3,6.8,0.299952,90660.5
10:36:00,2.9,47,2.3,6.9,0.29801,90099.3
10:37:00,3,47,2.4,7,0.29985,89947.3
10:38:00,3.1,47,2.4,7.1,0.302735,89871.9
10:39:00,3.1,46,2.4,7.1,0.307071,89707.8
