17:31:00,4408.27,0.365177,0.37154
17:32:00,4399.81,0.365479,0.371711
17:33:00,4387.39,0.36594,0.371995
17:34:00,4368.82,0.366629,0.37238
17:35:00,4348.85,0.367382,0.372837
17:36:00,4332.6,0.367976,0.373081
17:37:00,4315.14,0.368609,0.373342
17:38:00,4303.5,0.369019,0.373437
17:39:00,4291.03,0.369508,0.373771
17:40:00,4278.86,0.369974,0.373995
17:41:00,4264.07,0.370546,0.374331
17:42:00,4252.41,0.37098,0.374498
17:43:00,4230.91,0.371811,0.37492
17:44:00,4217.8,0.372293,0.375063
17:45:00,4214.06,0.372416,0.375021
17:46:00,4195.59,0.373135,0.375385
17:47:00,4178.34,0.373852,0.37587
17:48:00,4163.08,0.374457,0.376156
17:49:00,4146.34,0.375111,0.376436
17:50:00,4134.58,0.375575,0.376636
17:51:00,4125.58,0.375954,0.376878
17:52:00,4102.84,0.376937,0.377569
17:53:00,4099.23,0.377128,0.377799
17:54:00,4092.07,0.377404,0.377885
17:55:00,4090.69,0.377396,0.377645
6:39:00,4232.26,0.371541,0.37393
6:40:00,4253.28,0.37079,0.373777
6:41:00,4328.27,0.367891,0.371995
6:42:00,4427.06,0.364215,0.369705
6:43:00,4475.16,0.362499,0.368697
6:44:00,4488.73,0.362027,0.368479
6:45:00,4509.52,0.361338,0.36824
6:47:00,4498.9,0.361773,0.368852
6:48:00,4518.83,0.361102,0.368562
6:49:00,4465.61,0.363096,0.370337
6:50:00,4373.52,0.36664,0.37319
6:51:00,4378.38,0.366495,0.373293
6:52:00,4367.75,0.366926,0.373686
6:53:00,4387.5,0.366212,0.373345
6:54:00,4472.8,0.362971,0.370881
6:55:00,4573.1,0.359319,0.368004
6:56:00,4512.08,0.361577,0.370096
6:57:00,4514.42,0.361513,0.370142
6:58:00,4457.56,0.363652,0.371944
6:59:00,4490.81,0.362423,0.371054
7:00:00,4496.84,0.362233,0.371036
7:01:00,4509.67,0.361774,0.370802
7:02:00,4507.11,0.361892,0.370961
7:03:00,4509.85,0.361792,0.370938
7:04:00,4498.47,0.362258,0.371458
7:05:00,4543.88,0.360575,0.370049
7:06:00,4619.97,0.357839,0.367752
7:07:00,4658.69,0.356501,0.366675
7:08:00,4667.3,0.356204,0.366437
7:09:00,4760.34,0.353057,0.363644
7:10:00,4820.81,0.351106,0.362001
7:11:00,4851.73,0.350129,0.361214
7:12:00,4892.33,0.348863,0.36007
7:13:00,4898.73,0.348671,0.359985
7:14:00,4992.95,0.345829,0.357368
7:15:00,5001.59,0.345578,0.357197
7:16:00,4959.27,0.346836,0.358402
7:17:00,4922.8,0.347949,0.359491
7:18:00,4983.95,0.346114,0.357794
7:19:00,4957.41,0.346905,0.35851
7:20:00,4926.85,0.347847,0.359555
7:21:00,4889.36,0.349002,0.360608
7:22:00,4888.88,0.349021,0.36066
7:23:00,4889.6,0.349005,0.360693
7:24:00,4789.69,0.352196,0.36363
7:25:00,4824.58,0.35107,0.362663
7:26:00,4874.03,0.349489,0.361138
7:27:00,4868.03,0.349694,0.361409
7:28:00,4838.44,0.350623,0.36222
7:29:00,4884.99,0.349163,0.360904
7:30:00,4915.91,0.348199,0.360018
7:31:00,5004.02,0.345531,0.357393
7:32:00,5050.67,0.344169,0.356114
7:33:00,5065.33,0.343748,0.355694
7:34:00,5033.39,0.344684,0.356695
7:35:00,5068.51,0.343668,0.355728
7:36:00,5113.0,0.342398,0.354426
7:37:00,5174.66,0.340703,0.352796
7:38:00,5095.31,0.34291,0.355043
7:39:00,5083.65,0.343246,0.355422
7:40:00,5076.05,0.343463,0.355703
7:41:00,5072.37,0.343566,0.355802
7:42:00,4978.2,0.346322,0.358383
7:43:00,4923.9,0.347982,0.360101
7:44:00,4966.3,0.346689,0.358823
7:45:00,4996.45,0.345797,0.358029
7:46:00,4988.17,0.346039,0.358278
7:47:00,4981.72,0.346235,0.358454
7:48:00,5016.37,0.345205,0.357479
7:49:00,5028.85,0.344842,0.357161
7:50:00,5101.9,0.342738,0.355103
7:51:00,5067.81,0.343716,0.356106
7:52:00,5069.02,0.343687,0.356129
7:53:00,5059.74,0.343949,0.356415
7:54:00,5033.93,0.344704,0.3571
7:55:00,5038.21,0.344574,0.356989
7:56:00,5012.89,0.345321,0.35776
7:57:00,5008.04,0.345468,0.357866
7:58:00,5011.02,0.345368,0.357737
7:59:00,5009.87,0.345412,0.357889
8:00:00,5015.8,0.345239,0.35769
8:01:00,5166.09,0.340973,0.353679
8:02:00,5084.78,0.34324,0.355839
8:03:00,5059.22,0.343977,0.356473
8:04:00,5071.4,0.343629,0.356181
8:05:00,5075.02,0.343519,0.35608
8:06:00,5082.95,0.343302,0.355913
8:07:00,5097.23,0.342892,0.355453
8:08:00,5091.05,0.343064,0.355646
8:09:00,5114.07,0.342417,0.355088
8:10:00,5116.8,0.342342,0.355007
8:11:00,5113.73,0.342428,0.355123
8:12:00,5110.23,0.342526,0.355119
8:13:00,5122.76,0.342179,0.354851
8:14:00,5127.93,0.342025,0.354651
8:15:00,5146.43,0.341517,0.354192
8:16:00,5178.77,0.340627,0.353363
8:17:00,5215.99,0.339619,0.35236
8:18:00,5216.41,0.339605,0.352293
8:19:00,5212.55,0.339714,0.352405
8:20:00,5235.19,0.339112,0.35189
8:21:00,5223.92,0.339411,0.352144
8:22:00,5198.86,0.340084,0.35279
8:23:00,5195.21,0.340181,0.352899
8:24:00,5204.92,0.339918,0.352658
8:25:00,5212.19,0.339729,0.352507
8:26:00,5227.74,0.33931,0.352175
8:27:00,5239.01,0.339017,0.351863
8:28:00,5255.55,0.338576,0.351468
8:29:00,5241.82,0.338933,0.351726
8:30:00,5246.17,0.338821,0.351613
8:31:00,5258.59,0.338497,0.351364
8:32:00,5268.86,0.338226,0.351111
8:33:00,5275.0,0.338069,0.350934
8:34:00,5279.03,0.337957,0.350812
8:35:00,5282.82,0.337861,0.350722
8:36:00,5294.93,0.337547,0.350424
8:37:00,5300.56,0.337406,0.350277
8:38:00,5310.83,0.337141,0.350048
8:39:00,5314.93,0.337038,0.349936
8:40:00,5325.35,0.336772,0.349713
8:41:00,5328.54,0.336692,0.349629
8:42:00,5331.68,0.336612,0.349484
8:43:00,5336.98,0.336472,0.349326
8:44:00,5338.85,0.336426,0.349292
8:45:00,5345.31,0.336259,0.349144
8:46:00,5345.62,0.336258,0.349086
8:47:00,5348.85,0.33617,0.348999
8:48:00,5356.94,0.335972,0.348796
8:49:00,5366.02,0.335743,0.34861
8:50:00,5375.22,0.335511,0.348386
8:51:00,5386.4,0.335232,0.348102
8:52:00,5390.7,0.33513,0.348052
8:53:00,5400.05,0.334896,0.347808
8:54:00,5429.92,0.334168,0.347065
8:55:00,5430.8,0.334146,0.347032
8:56:00,5426.16,0.334257,0.347147
8:57:00,5426.26,0.334254,0.347128
8:58:00,5422.5,0.334351,0.347223
8:59:00,5406.14,0.334749,0.347584
9:00:00,5424.77,0.334298,0.347213
9:01:00,5450.96,0.333665,0.346658
9:02:00,5441.04,0.333897,0.346774
9:03:00,5451.35,0.333654,0.346572
9:04:00,5484.01,0.332871,0.345815
9:05:00,5457.8,0.333494,0.346285
9:06:00,5445.76,0.333784,0.346589
9:07:00,5459.46,0.333456,0.346331
9:08:00,5436.75,0.334004,0.346793
9:09:00,5458.0,0.333489,0.346304
9:11:00,5460.19,0.333438,0.346255
9:12:00,5445.06,0.3338,0.346562
9:13:00,5441.61,0.333882,0.346677
9:14:00,5446.14,0.333775,0.34655
9:15:00,5458.84,0.33347,0.346258
9:16:00,5470.36,0.333193,0.345971
9:17:00,5482.83,0.332897,0.345693
9:18:00,5472.95,0.333133,0.34591
9:19:00,5473.31,0.333125,0.345909
9:20:00,5477.13,0.333035,0.34582
9:21:00,5482.6,0.332901,0.345655
9:22:00,5506.19,0.332351,0.345183
9:23:00,5516.66,0.332104,0.34489
9:24:00,5525.31,0.331901,0.344749
9:25:00,5543.83,0.331474,0.34427
9:26:00,5553.45,0.331251,0.343982
9:27:00,5588.47,0.330456,0.343309
9:28:00,5561.1,0.331079,0.343812
9:29:00,5569.33,0.330888,0.343702
9:30:00,5562.7,0.331043,0.343849
9:31:00,5537.2,0.331624,0.344386
9:32:00,5510.45,0.332246,0.344984
9:33:00,5514.08,0.332163,0.344934
9:34:00,5508.3,0.332302,0.345051
9:35:00,5516.38,0.332111,0.344907
9:36:00,5517.1,0.332094,0.34483
9:37:00,5528.97,0.331817,0.344613
9:38:00,5529.98,0.331794,0.34453
9:39:00,5526.88,0.331865,0.344629
9:40:00,5533.01,0.331725,0.344462
9:41:00,5533.87,0.331706,0.344455
9:42:00,5548.88,0.33136,0.344144
9:43:00,5550.72,0.331312,0.34409
9:44:00,5542.3,0.331508,0.344207
9:45:00,5562.23,0.331053,0.343776
9:46:00,5557.06,0.33117,0.343943
9:47:00,5566.36,0.330955,0.343724
9:48:00,5568.72,0.330902,0.343636
9:49:00,5573.11,0.330804,0.343525
9:50:00,5572.15,0.330826,0.343535
9:51:00,5577.03,0.330717,0.343452
9:52:00,5572.04,0.330828,0.343535
9:53:00,5581.57,0.33061,0.343354
9:54:00,5587.49,0.330479,0.343152
9:55:00,5589.5,0.330434,0.343133
9:56:00,5585.34,0.330526,0.343262
9:57:00,5582.09,0.330599,0.343262
9:58:00,5591.65,0.330386,0.343097
9:59:00,5585.34,0.330526,0.343219
10:00:00,5596.65,0.33027,0.342945
10:01:00,5594.72,0.330312,0.34301
10:02:00,5591.61,0.330382,0.343002
10:03:00,5590.07,0.330422,0.343073
10:04:00,5604.78,0.330091,0.342778
10:05:00,5608.86,0.329995,0.342711
10:06:00,5605.3,0.330079,0.342782
10:07:00,5604.47,0.330097,0.3428
10:08:00,5609.22,0.329987,0.3427
10:09:00,5617.69,0.329801,0.342502
10:10:00,5619.84,0.329749,0.342398
10:11:00,5621.02,0.329723,0.342352
10:12:00,5627.01,0.329593,0.342217
10:13:00,5633.66,0.329448,0.342086
10:14:00,5637.87,0.329351,0.341985
10:15:00,5643.94,0.329219,0.341865
10:16:00,5641.32,0.329276,0.341868
10:17:00,5637.96,0.329349,0.341981
10:18:00,5642.92,0.329242,0.341849
10:19:00,5651.57,0.329049,0.34164
10:20:00,5656.89,0.328935,0.341525
10:21:00,5656.48,0.328944,0.341532
10:22:00,5651.52,0.329051,0.341584
10:23:00,5657.0,0.328933,0.341496
10:24:00,5664.74,0.328761,0.341346
10:25:00,5661.03,0.328846,0.341375
10:26:00,5664.08,0.328776,0.341309
10:27:00,5664.02,0.328777,0.341327
10:28:00,5673.81,0.328568,0.34108
10:29:00,5676.04,0.328513,0.341081
10:30:00,5679.54,0.328438,0.34103
10:31:00,5675.74,0.328525,0.341122
10:32:00,5674.13,0.32856,0.341099
10:33:00,5680.14,0.328426,0.34098
10:34:00,5674.14,0.32856,0.341113
10:35:00,5671.25,0.328622,0.341169
10:36:00,5670.62,0.328635,0.341173
10:37:00,5669.83,0.328653,0.34115
10:38:00,5679.43,0.328441,0.341002
10:39:00,5690.47,0.328202,0.340724
10:40:00,5689.76,0.328222,0.340745
10:41:00,5677.52,0.328484,0.340964
10:42:00,5681.31,0.328402,0.340919
10:43:00,5673.94,0.328566,0.341001
10:44:00,5689.75,0.328223,0.340731
10:45:00,5691.61,0.328178,0.340678
10:46:00,5687.69,0.328267,0.34073
10:47:00,5696.96,0.328065,0.340571
10:48:00,5702.22,0.327954,0.340433
10:49:00,5709.19,0.327802,0.340271
10:50:00,5701.27,0.327975,0.340418
10:51:00,5705.31,0.327883,0.340407
10:52:00,5697.09,0.328062,0.340585
10:53:00,5706.81,0.327852,0.340342
10:54:00,5705.33,0.327885,0.340299
10:55:00,5705.49,0.327881,0.34033
10:56:00,5717.87,0.32762,0.340085
10:57:00,5707.96,0.327829,0.340268
10:58:00,5704.43,0.327904,0.340299
10:59:00,5719.21,0.327587,0.340043
11:00:00,5706.57,0.327858,0.340308
11:01:00,5703.72,0.327924,0.340348
11:02:00,5695.85,0.328091,0.340484
11:03:00,5708.36,0.32782,0.340282
11:04:00,5704.87,0.327894,0.340322
11:05:00,5704.26,0.327912,0.340331
11:06:00,5701.08,0.327979,0.34043
11:07:00,5718.17,0.327615,0.340005
11:08:00,5712.05,0.327744,0.340155
11:09:00,5717.88,0.32762,0.340083
11:10:00,5708.12,0.327827,0.340217
11:11:00,5713.5,0.327714,0.340106
11:12:00,5709.45,0.327798,0.340201
11:13:00,5718.03,0.327618,0.340016
11:14:00,5720.66,0.327558,0.339958
11:15:00,5718.59,0.327606,0.339997
11:16:00,5724.74,0.327472,0.339889
11:17:00,5721.75,0.327536,0.339902
11:18:00,5727.88,0.327407,0.339797
11:19:00,5725.07,0.327466,0.33984
11:20:00,5727.1,0.327424,0.339819
11:21:00,5715.19,0.327679,0.340031
11:22:00,5727.32,0.327419,0.339811
11:23:00,5735.59,0.32724,0.339669
11:24:00,5731.13,0.327338,0.339779
11:25:00,5720.47,0.327564,0.339882
11:26:00,5722.18,0.327528,0.339857
11:27:00,5754.09,0.326851,0.339295
11:28:00,5728.28,0.327399,0.339769
11:29:00,5722.48,0.327522,0.339859
11:30:00,5724.71,0.327474,0.339842
11:31:00,5732.53,0.32731,0.339694
11:32:00,5718.4,0.327611,0.339975
11:33:00,5748.02,0.326977,0.339403
11:34:00,5730.44,0.327354,0.339745
11:35:00,5918.38,0.323513,0.335991
11:36:00,5730.73,0.327349,0.339672
11:37:00,5722.97,0.327512,0.339816
11:38:00,5854.83,0.324781,0.337161
11:39:00,5731.52,0.327331,0.339718
11:40:00,5727.29,0.327419,0.339822
11:41:00,5725.08,0.327467,0.339805
11:42:00,5736.97,0.327213,0.339585
11:43:00,5731.4,0.327334,0.339719
11:44:00,5742.05,0.327107,0.339514
11:45:00,5741.88,0.32711,0.339518
11:46:00,5746.11,0.327024,0.339369
11:47:00,5735.27,0.327249,0.339599
11:48:00,5730.35,0.327359,0.339609
11:49:00,5734.67,0.327263,0.339557
11:50:00,5743.77,0.327075,0.339348
11:51:00,5750.43,0.32693,0.339272
11:52:00,5752.9,0.326879,0.33923
11:53:00,5746.72,0.327013,0.339289
11:54:00,5744.94,0.327049,0.339362
11:55:00,5758.14,0.326771,0.339108
11:56:00,5754.18,0.326853,0.339184
11:57:00,5736.7,0.327221,0.339531
11:58:00,5747.82,0.326983,0.339366
11:59:00,5742.89,0.327091,0.339432
12:01:00,5767.38,0.326575,0.338928
12:02:00,5738.92,0.327173,0.339527
12:03:00,5770.43,0.326513,0.338868
12:04:00,5728.77,0.327393,0.339612
12:05:00,5751.21,0.326914,0.339243
12:06:00,5721.7,0.32754,0.339798
12:07:00,5760.54,0.326722,0.339038
12:08:00,5804.67,0.325809,0.338041
12:09:00,5819.6,0.325502,0.337769
12:10:00,5846.06,0.324966,0.337201
12:11:00,5851.27,0.324859,0.337068
12:12:00,5784.58,0.326221,0.338485
12:13:00,5785.88,0.326196,0.338423
12:14:00,5769.45,0.326538,0.338728
12:15:00,5772.22,0.32648,0.338702
12:16:00,5795.28,0.326001,0.338205
12:17:00,5767.01,0.326586,0.338844
12:18:00,5760.4,0.326728,0.338934
12:19:00,5762.62,0.326677,0.338919
12:20:00,5782.33,0.326268,0.338505
12:21:00,5763.21,0.326665,0.338883
12:22:00,5799.79,0.325913,0.338032
12:23:00,5862.76,0.32463,0.33685
12:24:00,5789.66,0.32612,0.33832
12:25:00,5789.65,0.326121,0.338304
12:26:00,5775.48,0.326415,0.338592
12:27:00,5768.42,0.326559,0.338758
12:28:00,5779.94,0.326319,0.338483
12:29:00,5795.88,0.32599,0.338174
12:30:00,5806.35,0.325773,0.337947
12:31:00,5784.16,0.326233,0.338398
12:32:00,5797.08,0.325963,0.33821
12:33:00,5796.87,0.325971,0.338125
12:34:00,5798.79,0.32593,0.338116
12:35:00,5789.73,0.326122,0.338225
12:36:00,5785.82,0.326201,0.338315
12:37:00,5805.09,0.325804,0.33796
12:38:00,5796.03,0.325986,0.338193
12:39:00,5785.22,0.326212,0.338366
12:40:00,5794.61,0.326014,0.338228
12:41:00,5786.32,0.326188,0.338386
12:42:00,5780.33,0.326313,0.338448
12:43:00,5793.87,0.326029,0.33826
12:44:00,5785.63,0.326203,0.338382
12:45:00,5778.54,0.326349,0.338495
12:46:00,5792.66,0.326056,0.338225
12:47:00,5807.26,0.325753,0.337979
12:48:00,5806.5,0.325769,0.337977
12:49:00,5813.68,0.325626,0.337792
12:50:00,5793.61,0.326035,0.33823
12:51:00,5800.44,0.325899,0.338034
12:52:00,5796.1,0.325987,0.338122
12:53:00,5811.94,0.32566,0.337846
12:54:00,5798.86,0.32593,0.338084
12:55:00,5797.26,0.325963,0.338112
12:56:00,5781.9,0.326278,0.338479
12:57:00,5778.07,0.326357,0.33854
12:58:00,5777.5,0.326368,0.338577
12:59:00,5767.5,0.32658,0.338721
13:00:00,5779.44,0.32633,0.338484
13:01:00,5952.77,0.322873,0.334754
13:02:00,5855.44,0.324781,0.336869
13:03:00,5754.07,0.326861,0.339006
13:04:00,5774.87,0.326429,0.338533
13:05:00,5791.52,0.326079,0.338255
13:06:00,5800.32,0.325899,0.338093
13:07:00,5809.23,0.325716,0.337869
13:08:00,5791.34,0.326081,0.338282
13:09:00,5799.27,0.32592,0.338122
13:10:00,5822.73,0.325441,0.337557
13:11:00,5834.33,0.325203,0.33736
13:12:00,5794.5,0.326019,0.338155
13:13:00,5791.97,0.326068,0.338285
13:14:00,5777.52,0.326369,0.338531
13:15:00,5757.27,0.326793,0.339
13:16:00,5775.45,0.326414,0.338624
13:17:00,5795.09,0.326007,0.338161
13:18:00,5790.06,0.326114,0.338237
13:19:00,5771.34,0.326499,0.338685
13:20:00,5764.46,0.326642,0.338788
13:21:00,5757.77,0.326783,0.338962
13:22:00,5727.57,0.327418,0.339633
13:23:00,5759.01,0.326755,0.339027
13:24:00,5722.47,0.327524,0.339771
13:25:00,5715.01,0.327684,0.339992
13:26:00,5711.16,0.327766,0.340036
13:27:00,5746.96,0.32701,0.339241
13:28:00,5788.19,0.326149,0.33837
13:29:00,5766.71,0.326594,0.338792
13:30:00,5730.61,0.327355,0.339562
13:31:00,5739.62,0.327163,0.339364
13:32:00,5758.84,0.326759,0.338995
13:33:00,5733.85,0.327282,0.339501
13:34:00,5753.36,0.326873,0.339109
13:35:00,5801.16,0.325884,0.338036
13:36:00,5823.86,0.325417,0.337574
13:37:00,5822.5,0.325445,0.337579
13:38:00,5740.58,0.327143,0.339347
13:39:00,5728.7,0.327394,0.339623
13:40:00,5759.86,0.326738,0.338988
13:41:00,5717.23,0.327638,0.339903
13:42:00,5746.38,0.327022,0.339249
13:43:00,5724.26,0.327487,0.339724
13:44:00,5695.01,0.32811,0.340416
13:45:00,5700.52,0.327995,0.340237
13:46:00,5714.1,0.327704,0.339972
13:47:00,5729.07,0.327387,0.339613
13:48:00,5763.42,0.326661,0.338887
13:49:00,5785.43,0.326207,0.338375
13:50:00,5815.48,0.325589,0.337774
13:51:00,5809.87,0.325704,0.33784
13:52:00,5807.5,0.325753,0.337851
13:53:00,5829.71,0.325304,0.337362
13:54:00,5827.69,0.325343,0.337421
13:55:00,5837.37,0.325148,0.337164
13:56:00,5815.31,0.325596,0.337678
13:57:00,5815.14,0.3256,0.33766
13:58:00,5823.31,0.325431,0.337515
13:59:00,5833.93,0.325219,0.337281
14:00:00,5830.37,0.325291,0.33734
14:01:00,5832.26,0.32525,0.337372
14:02:00,5823.64,0.325425,0.337489
14:03:00,5823.14,0.325434,0.337517
14:04:00,5813.4,0.325634,0.337722
14:05:00,5821.24,0.32547,0.337616
14:06:00,5826.65,0.325362,0.337491
14:07:00,5819.65,0.325506,0.337653
14:08:00,5822.52,0.325445,0.337563
14:09:00,5829.51,0.325305,0.337429
14:10:00,5837.11,0.325147,0.337302
14:11:00,5839.27,0.325104,0.337262
14:12:00,5846.34,0.324964,0.337108
14:13:00,5852.91,0.32483,0.336956
14:14:00,5857.72,0.324735,0.336848
14:15:00,5858.28,0.324723,0.336861
14:16:00,5855.42,0.324781,0.336891
14:17:00,5849.48,0.324896,0.337074
14:18:00,5844.76,0.324997,0.337092
14:19:00,5834.85,0.325195,0.337301
14:20:00,5826.61,0.325363,0.337485
14:21:00,5823.3,0.325428,0.337584
14:22:00,5820.03,0.325493,0.337676
14:23:00,5824.89,0.325397,0.33754
14:24:00,5827.93,0.325335,0.33749
14:25:00,5831.7,0.325259,0.33743
14:26:00,5835.14,0.325184,0.337398
14:27:00,5830.1,0.325293,0.337429
14:28:00,5838.36,0.325123,0.337267
14:29:00,5839.35,0.325101,0.337294
14:30:00,5840.95,0.32507,0.337249
14:31:00,5843.88,0.32501,0.337229
14:32:00,5849.85,0.324887,0.337092
14:33:00,5846.92,0.324951,0.337126
14:34:00,5850.98,0.324867,0.33703
14:35:00,5853.06,0.324815,0.33722
14:36:00,5856.01,0.324762,0.337032
14:37:00,5859.27,0.324697,0.336974
14:38:00,5849.74,0.324888,0.337117
14:39:00,5843.13,0.325023,0.337285
14:40:00,5841.08,0.325064,0.337319
14:41:00,5846.23,0.324961,0.337227
14:42:00,5843.43,0.325017,0.33728
14:43:00,5834.43,0.325199,0.337396
14:44:00,5830.65,0.32528,0.337453
14:45:00,5823.63,0.325415,0.337727
14:46:00,5803.44,0.325832,0.33814
14:47:00,5807.57,0.325746,0.338004
14:48:00,5806.58,0.325766,0.33802
14:50:00,5798.5,0.325936,0.338137
14:51:00,5758.14,0.326774,0.339014
14:52:00,5709.63,0.327797,0.340088
14:53:00,5694.32,0.328126,0.340394
14:54:00,5678.44,0.328469,0.340718
14:55:00,5680.8,0.328417,0.340737
14:56:00,5740.81,0.327137,0.339396
14:57:00,5710.14,0.327785,0.340142
14:58:00,5716.6,0.32765,0.339964
14:59:00,5712.12,0.327744,0.340072
15:00:00,5713.06,0.327724,0.340077
15:01:00,5706.06,0.327871,0.340233
15:02:00,5717.94,0.327623,0.339911
15:03:00,5681.12,0.328409,0.340764
15:04:00,5675.19,0.328542,0.340849
15:05:00,5684.25,0.328342,0.340716
15:06:00,5711.94,0.327749,0.340022
15:07:00,5695.74,0.328094,0.340451
15:08:00,5729.01,0.327386,0.339668
15:09:00,5735.56,0.327244,0.339561
15:10:00,5755.63,0.326824,0.339106
15:11:00,5690.06,0.328219,0.340598
15:12:00,5644.19,0.329216,0.341684
15:13:00,5666.1,0.328735,0.341126
15:14:00,5690.66,0.3282,0.340611
15:15:00,5628.93,0.329553,0.341987
15:16:00,5744.13,0.327058,0.339641
15:17:00,5697.6,0.328049,0.340638
15:18:00,5724.4,0.327476,0.340038
15:19:00,5660.21,0.328862,0.341518
15:20:00,5597.61,0.33025,0.342775
15:21:00,5556.54,0.331181,0.343759
15:22:00,5626.14,0.329612,0.342251
15:23:00,5560.11,0.331101,0.343676
15:24:00,5596.92,0.330264,0.342879
15:25:00,5679.53,0.32844,0.34094
15:26:00,5734.58,0.32726,0.339729
15:27:00,5698.66,0.328028,0.340573
15:28:00,5549.82,0.331332,0.344007
15:29:00,5543.14,0.33149,0.344179
15:30:00,5540.14,0.331557,0.344216
15:31:00,5547.23,0.331397,0.344019
15:32:00,5558.54,0.331137,0.343865
15:33:00,5612.31,0.329919,0.342632
15:34:00,5522.08,0.33198,0.344705
15:35:00,5544.75,0.331453,0.344219
15:36:00,5535.99,0.331657,0.344323
15:37:00,5569.56,0.330884,0.343552
15:38:00,5588.26,0.330462,0.343065
15:39:00,5619.58,0.329755,0.3424
15:40:00,5651.39,0.329053,0.341672
15:41:00,5632.45,0.329474,0.342152
15:42:00,5557.84,0.331152,0.343904
15:43:00,5577.28,0.330711,0.343433
15:44:00,5597.15,0.330259,0.342953
15:45:00,5589.54,0.330433,0.343206
15:46:00,5517.0,0.332096,0.34485
15:47:00,5594.79,0.33031,0.343135
15:48:00,5494.4,0.332628,0.345362
15:49:00,5478.1,0.333013,0.345782
15:50:00,5467.92,0.333251,0.346079
15:51:00,5475.51,0.333073,0.345842
15:52:00,5520.38,0.332019,0.344809
15:53:00,5541.25,0.331532,0.34438
15:54:00,5502.44,0.332437,0.345248
15:55:00,5512.2,0.332206,0.344978
15:56:00,5489.14,0.332751,0.345639
15:57:00,5440.72,0.333903,0.346714
15:58:00,5440.48,0.333907,0.346608
15:59:00,5437.58,0.333982,0.346679
16:00:00,5442.24,0.333867,0.346691
16:01:00,5405.64,0.334755,0.347379
16:02:00,5466.01,0.3333,0.345988
16:03:00,5385.93,0.335235,0.347795
16:04:00,5389.06,0.335162,0.347805
16:05:00,5366.04,0.335734,0.34832
16:06:00,5350.83,0.336112,0.348629
16:07:00,5338.14,0.336427,0.348828
16:08:00,5365.44,0.335738,0.347973
16:09:00,5392.36,0.335075,0.347434
16:10:00,5400.97,0.334861,0.347229
16:11:00,5439.83,0.333922,0.34624
16:12:00,5498.9,0.332515,0.344906
16:13:00,5482.05,0.33291,0.345272
16:14:00,5762.68,0.326658,0.339462
16:15:00,5642.03,0.32926,0.341956
16:16:00,5492.28,0.332674,0.345089
16:17:00,5525.07,0.331905,0.344434
16:18:00,5584.4,0.330548,0.34311
16:19:00,5619.77,0.329751,0.34236
16:20:00,5669.89,0.328651,0.34118
16:21:00,5732.73,0.327301,0.33989
16:22:00,5753.76,0.326852,0.33949
16:23:00,5769.09,0.326533,0.339107
16:24:00,5802.52,0.325839,0.338458
16:25:00,5808.78,0.325707,0.338332
16:26:00,5792.24,0.326047,0.33869
16:27:00,5791.14,0.326068,0.338739
16:28:00,5781.31,0.326275,0.338916
16:29:00,5759.7,0.326728,0.339427
16:30:00,5735.15,0.327241,0.339973
16:31:00,5721.22,0.327538,0.340257
16:32:00,5721.95,0.327523,0.340251
16:33:00,5715.66,0.32766,0.340381
16:34:00,5711.95,0.327738,0.340487
16:35:00,5700.49,0.327984,0.340778
16:36:00,5709.84,0.327782,0.340548
16:37:00,5734.47,0.327254,0.34003
16:38:00,5747.58,0.326976,0.339748
16:39:00,5743.74,0.327061,0.339852
16:40:00,5729.39,0.327365,0.340172
16:41:00,5713.79,0.327697,0.340509
16:42:00,5699.56,0.328003,0.34082
16:43:00,5684.4,0.328331,0.341111
16:44:00,5643.75,0.329221,0.342026
16:45:00,5631.94,0.329482,0.342408
16:46:00,5619.15,0.329768,0.342586
16:47:00,5605.7,0.330063,0.342902
16:48:00,5532.56,0.331736,0.34461
16:49:00,5448.39,0.333722,0.346489
16:50:00,5567.24,0.330935,0.34374
16:51:00,5587.9,0.330469,0.343323
16:52:00,5596.67,0.330268,0.343129
16:53:00,5518.04,0.332073,0.344867
16:54:00,5499.59,0.332503,0.345332
16:55:00,5571.73,0.330835,0.343687
16:56:00,5563.88,0.33101,0.343967
16:57:00,5546.71,0.331409,0.344277
16:58:00,5500.07,0.332492,0.345345
16:59:00,5450.94,0.333662,0.346469
17:00:00,5432.02,0.334117,0.346973
17:01:00,5318.47,0.336944,0.349705
6:35:00,3973.44,0.381851,0.378292
6:36:00,3985.99,0.381515,0.378763
6:37:00,3979.08,0.382013,0.379638
6:38:00,3999.49,0.381155,0.379275
6:39:00,4005.12,0.381008,0.379507
6:40:00,4010.01,0.380842,0.379574
6:41:00,4033.55,0.379863,0.379156
6:42:00,4048.9,0.379352,0.379345
6:43:00,4052.31,0.379459,0.380249
6:44:00,4070.44,0.378771,0.38017
6:45:00,4088.04,0.37809,0.379997
6:46:00,4100.93,0.377573,0.3798
6:47:00,4120.74,0.376836,0.379723
6:48:00,4140.86,0.376081,0.379601
6:49:00,4169.95,0.374895,0.379006
6:50:00,4180.94,0.374482,0.378906
6:51:00,4192.75,0.373992,0.3786
6:52:00,4214.19,0.373185,0.378372
6:53:00,4226.83,0.372677,0.378127
6:54:00,4256.07,0.371545,0.377583
6:55:00,4264.48,0.371223,0.377455
6:56:00,4273.49,0.370867,0.377259
